TrialNumber,Condition,OptionA,OptionB,EndA,EndB,combination,difference,change,Choice_RT,Choice_Wait,Choice_Commit,Choice_Miss,Press_hit,Play_RT,RT_trialClock_play,ITI_play,Square_timing,Press_miss,Play_win_A,Play_win_B,Late_RT,Play_lost,Play_lost_chosenA,Play_lost_chosenB,Precomm_RT,Precomm_B,Precomm_A,Precomm_miss,Earnings,participant,date,expName,frameRate,
1,Volatile,42,43,29,56,1,1,13,6.454661597999800,TRUE,FALSE,FALSE,TRUE,0.5247334110026710,15.399898295996500,0.5,0.8,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,56,1124,13092021,PreComm_Task,None,
2,Volatile,33,20,22,31,15,13,-11,5.848185878996450,TRUE,FALSE,FALSE,TRUE,0.4843911629941430,14.6483007719944,0.4,0.7000000000000000,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,31,1124,13092021,PreComm_Task,None,
3,Volatile,35,22,19,38,17,13,-16,7.502262966998390,TRUE,FALSE,FALSE,TRUE,0.478009958002076,16.60219876899650,0.7,0.6000000000000000,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,38,1124,13092021,PreComm_Task,None,
4,Volatile,37,18,50,5,19,19,13,5.18592078799702,TRUE,FALSE,FALSE,FALSE,0,0,0.4,0.5000000000000000,TRUE,FALSE,FALSE,15.02664658199500,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,5,1124,13092021,PreComm_Task,None,
5,Volatile,81,62,97,46,18,19,16,5.876861055003250,TRUE,FALSE,FALSE,TRUE,0.45003679799992800,14.427621412003600,0.2,0.6000000000000000,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,97,1124,13092021,PreComm_Task,None,
6,Volatile,42,49,31,60,8,7,11,5.5017724450008200,TRUE,FALSE,FALSE,TRUE,0.478419576997112,14.300985751004200,0.4,0.5000000000000000,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,60,1124,13092021,PreComm_Task,None,
7,Volatile,55,48,44,59,9,7,-11,6.144512307000700,TRUE,FALSE,FALSE,FALSE,0,0,0.6,0.40000000000000000,TRUE,FALSE,FALSE,16.085057200005400,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,59,1124,13092021,PreComm_Task,None,
8,Volatile,49,56,33,72,6,7,16,5.917727077001470,TRUE,FALSE,FALSE,TRUE,0.49650643699715100,14.718934464006500,0.4,0.5000000000000000,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,72,1124,13092021,PreComm_Task,None,
9,Volatile,28,29,39,18,3,1,-11,7.14734421299363,TRUE,FALSE,FALSE,TRUE,0.21711044199764700,15.967902723998100,0.7,0.40000000000000000,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,39,1124,13092021,PreComm_Task,None,
10,Volatile,43,30,56,17,13,13,13,5.851475955998470,TRUE,FALSE,FALSE,TRUE,0.21625149099418200,14.788488448997700,0.8,0.30000000000000000,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,56,1124,13092021,PreComm_Task,None,
11,Volatile,69,50,80,39,20,19,11,5.492178075997800,TRUE,FALSE,FALSE,FALSE,0,0,0.5,0.20000000000000000,TRUE,FALSE,FALSE,15.143815044000800,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,39,1124,13092021,PreComm_Task,None,
12,Volatile,38,57,54,41,23,19,-16,5.262420728002330,TRUE,FALSE,FALSE,TRUE,0.21465407900541300,13.976946990005700,0.6,0.30000000000000000,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,54,1124,13092021,PreComm_Task,None,
13,Volatile,52,33,39,46,22,19,-13,5.644879602994480,TRUE,FALSE,FALSE,FALSE,0,0,0.6,0.20000000000000000,TRUE,FALSE,FALSE,15.41049271299560,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,39,1124,13092021,PreComm_Task,None,
14,Volatile,53,60,66,47,10,7,-13,6.197470475002770,TRUE,FALSE,FALSE,FALSE,0,0,0.2,0.30000000000000000,TRUE,FALSE,FALSE,15.635385506000600,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,47,1124,13092021,PreComm_Task,None,
15,Volatile,22,21,38,5,0,1,16,5.767311178002270,TRUE,FALSE,FALSE,FALSE,0,0,0.4,0.40000000000000000,TRUE,FALSE,FALSE,15.511539616003600,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,5,1124,13092021,PreComm_Task,None,
16,Volatile,27,46,38,35,21,19,-11,5.7632483650013500,TRUE,FALSE,FALSE,FALSE,0,0,0.8,0.5000000000000000,TRUE,FALSE,FALSE,16.00500178200310,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,38,1124,13092021,PreComm_Task,None,
17,Volatile,23,16,36,3,7,7,13,5.388091138993330,TRUE,FALSE,FALSE,FALSE,0,0,1.0,0.6000000000000000,TRUE,FALSE,FALSE,15.925278202994400,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,3,1124,13092021,PreComm_Task,None,
18,Volatile,52,39,63,28,14,13,11,5.645865445003440,TRUE,FALSE,FALSE,TRUE,0.39227386999846200,14.94616171799860,1.0,0.7000000000000000,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,63,1124,13092021,PreComm_Task,None,
19,Volatile,24,17,8,33,11,7,-16,5.136103942000770,TRUE,FALSE,FALSE,TRUE,0.45624249200045600,14.08788022200320,0.6,0.6000000000000000,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,33,1124,13092021,PreComm_Task,None,
20,Volatile,37,50,50,37,16,13,-13,5.538415959999840,TRUE,FALSE,FALSE,FALSE,0,0,0.2,0.5000000000000000,TRUE,FALSE,FALSE,15.17252480499880,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,50,1124,13092021,PreComm_Task,None,
21,Volatile,25,24,36,13,2,1,11,5.681445016001820,TRUE,FALSE,FALSE,TRUE,0.4748412580011060,14.281580991002600,0.2,0.6000000000000000,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,36,1124,13092021,PreComm_Task,None,
22,Volatile,63,62,47,78,5,1,-16,5.950379340996730,TRUE,FALSE,FALSE,TRUE,0.44125626199820500,14.699246668999000,0.4,0.5000000000000000,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,78,1124,13092021,PreComm_Task,None,
23,Volatile,38,51,22,67,12,13,16,5.541125718998960,TRUE,FALSE,FALSE,FALSE,0,0,0.5,0.40000000000000000,TRUE,FALSE,FALSE,15.407316181997900,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,67,1124,13092021,PreComm_Task,None,
24,Volatile,62,63,75,50,4,1,-13,5.034446112003930,TRUE,FALSE,FALSE,TRUE,0.44085143900156300,14.285727301001300,0.9,0.5000000000000000,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,75,1124,13092021,PreComm_Task,None,
25,Volatile,62,81,51,92,20,19,11,5.047644270998720,TRUE,FALSE,FALSE,FALSE,0,0,0.6,0.40000000000000000,TRUE,FALSE,FALSE,14.992956132999100,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,92,1124,13092021,PreComm_Task,None,
26,Volatile,63,50,52,61,15,13,-11,5.263923585000160,TRUE,FALSE,FALSE,TRUE,0.439181326997641,14.113512097996100,0.5,0.5000000000000000,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,61,1124,13092021,PreComm_Task,None,
27,Volatile,27,46,38,35,21,19,-11,4.997232585003080,TRUE,FALSE,FALSE,FALSE,0,0,0.3,0.40000000000000000,TRUE,FALSE,FALSE,14.649021614001000,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,38,1124,13092021,PreComm_Task,None,
28,Volatile,42,43,58,27,5,1,-16,4.922769351003810,TRUE,FALSE,FALSE,TRUE,0.500275717000477,13.723172896003200,0.4,0.5000000000000000,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,58,1124,13092021,PreComm_Task,None,
29,Volatile,19,32,35,16,17,13,-16,5.392493901999840,TRUE,FALSE,FALSE,FALSE,0,0,0.2,0.40000000000000000,TRUE,FALSE,FALSE,14.95073775399940,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,35,1124,13092021,PreComm_Task,None,
30,Volatile,39,46,23,62,6,7,16,5.158312566003590,TRUE,FALSE,FALSE,FALSE,0,0,0.9,0.5000000000000000,TRUE,FALSE,FALSE,15.50361197500020,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,23,1124,13092021,PreComm_Task,None,
31,Volatile,35,42,51,26,11,7,-16,5.28968670899485,TRUE,FALSE,FALSE,TRUE,0.4412567880062850,13.939385230995000,0.3,0.6000000000000000,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,51,1124,13092021,PreComm_Task,None,
32,Volatile,41,48,52,37,9,7,-11,5.199383200000740,TRUE,FALSE,FALSE,FALSE,0,0,0.8,0.5000000000000000,TRUE,FALSE,FALSE,15.45762999499860,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,37,1124,13092021,PreComm_Task,None,
33,Volatile,30,37,17,50,7,7,13,5.3562952850043100,TRUE,FALSE,FALSE,TRUE,0.45395490899682000,14.006380584003600,0.3,0.6000000000000000,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,50,1124,13092021,PreComm_Task,None,
34,Volatile,58,39,74,23,18,19,16,4.800216712996190,TRUE,FALSE,FALSE,FALSE,0,0,0.9,0.5000000000000000,TRUE,FALSE,FALSE,15.131782945994900,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,23,1124,13092021,PreComm_Task,None,
35,Volatile,54,67,38,83,12,13,16,8.4274701309987,FALSE,FALSE,TRUE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,1124,13092021,PreComm_Task,None,
36,Volatile,60,59,76,43,0,1,16,4.955537578003710,TRUE,FALSE,FALSE,TRUE,0.4483774859982080,14.205998987003100,0.9,0.6000000000000000,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,76,1124,13092021,PreComm_Task,None,
37,Volatile,55,36,68,23,19,19,13,5.09917945000052,TRUE,FALSE,FALSE,TRUE,0.4443251779957790,14.349681485000500,0.9,0.5000000000000000,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,68,1124,13092021,PreComm_Task,None,
38,Volatile,50,63,39,74,14,13,11,5.243676336001950,TRUE,FALSE,FALSE,FALSE,0,0,0.9,0.40000000000000000,TRUE,FALSE,FALSE,15.494420307004500,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,74,1124,13092021,PreComm_Task,None,
39,Volatile,72,53,56,69,23,19,-16,5.323728292001760,TRUE,FALSE,FALSE,TRUE,0.49568008899950700,14.423976550002400,0.7,0.5000000000000000,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,69,1124,13092021,PreComm_Task,None,
40,Volatile,49,62,36,75,13,13,13,5.145654667001510,TRUE,FALSE,FALSE,FALSE,0,0,0.5,0.40000000000000000,TRUE,FALSE,FALSE,14.975798368999700,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,36,1124,13092021,PreComm_Task,None,
41,Volatile,55,56,44,67,2,1,11,5.523296448998740,TRUE,FALSE,FALSE,TRUE,0.4550340019995930,14.773150023997000,0.9,0.5000000000000000,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,67,1124,13092021,PreComm_Task,None,
42,Volatile,69,56,56,69,16,13,-13,5.445025632005130,TRUE,FALSE,FALSE,FALSE,0,0,0.6,0.40000000000000000,TRUE,FALSE,FALSE,15.389407299000600,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,56,1124,13092021,PreComm_Task,None,
43,Volatile,21,20,10,31,3,1,-11,5.261710995997420,TRUE,FALSE,FALSE,TRUE,0.5007610870015920,14.56216054000110,0.9,0.5000000000000000,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,31,1124,13092021,PreComm_Task,None,
44,Volatile,40,21,27,34,22,19,-13,5.103422785003200,TRUE,FALSE,FALSE,FALSE,0,0,0.2,0.40000000000000000,TRUE,FALSE,FALSE,14.646495490000200,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,34,1124,13092021,PreComm_Task,None,
45,Volatile,23,24,10,37,1,1,13,5.056142774999900,TRUE,FALSE,FALSE,TRUE,0.4370445809981900,14.006283517999700,0.6,0.5000000000000000,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,37,1124,13092021,PreComm_Task,None,
46,Volatile,32,39,45,26,10,7,-13,5.441379731004420,TRUE,FALSE,FALSE,FALSE,0,0,0.4,0.40000000000000000,TRUE,FALSE,FALSE,15.177216852003800,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,26,1124,13092021,PreComm_Task,None,
47,Volatile,61,68,50,79,8,7,11,5.225054572001680,TRUE,FALSE,FALSE,TRUE,0.43479843900422600,13.775916443002600,0.2,0.5000000000000000,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,79,1124,13092021,PreComm_Task,None,
48,Volatile,46,45,33,58,4,1,-13,5.145871590997560,TRUE,FALSE,FALSE,FALSE,0,0,0.3,0.40000000000000000,TRUE,FALSE,FALSE,14.79440982399680,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,33,1124,13092021,PreComm_Task,None,
49,Volatile,41,48,30,59,8,7,11,10.605891040002500,TRUE,FALSE,FALSE,TRUE,0.47520409199933100,19.7064830790041,0.7,0.5000000000000000,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,59,1124,13092021,PreComm_Task,None,
50,Volatile,54,41,65,30,14,13,11,5.245000884999170,TRUE,FALSE,FALSE,FALSE,0,0,0.8,0.40000000000000000,TRUE,FALSE,FALSE,15.388446349999900,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,30,1124,13092021,PreComm_Task,None,
51,Volatile,64,65,75,54,3,1,-11,5.07675781299622,TRUE,FALSE,FALSE,TRUE,0.44703602899971900,13.727702968994000,0.3,0.5000000000000000,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,75,1124,13092021,PreComm_Task,None,
52,Volatile,30,49,46,33,23,19,-16,4.997358915999940,TRUE,FALSE,FALSE,FALSE,0,0,0.6,0.40000000000000000,TRUE,FALSE,FALSE,14.935655882000000,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,33,1124,13092021,PreComm_Task,None,
53,Volatile,62,43,78,27,18,19,16,5.080137240998740,TRUE,FALSE,FALSE,TRUE,0.4462683499950800,13.82945614199710,0.4,0.5000000000000000,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,78,1124,13092021,PreComm_Task,None,
54,Volatile,59,46,72,33,13,13,13,4.997244662001320,TRUE,FALSE,FALSE,FALSE,0,0,0.7,0.40000000000000000,TRUE,FALSE,FALSE,15.038807363998800,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,72,1124,13092021,PreComm_Task,None,
55,Volatile,35,34,19,50,5,1,-16,5.422435155996940,TRUE,FALSE,FALSE,TRUE,0.4802315319975610,14.32250160699910,0.5,0.5000000000000000,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,50,1124,13092021,PreComm_Task,None,
56,Volatile,47,28,58,17,20,19,11,4.742672330998180,TRUE,FALSE,FALSE,FALSE,0,0,1.0,0.40000000000000000,TRUE,FALSE,FALSE,15.09986965599820,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,17,1124,13092021,PreComm_Task,None,
57,Volatile,26,33,42,17,11,7,-16,7.1645763920023500,TRUE,FALSE,FALSE,FALSE,0,0,0.6,0.5000000000000000,TRUE,FALSE,FALSE,17.200610325002300,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,17,1124,13092021,PreComm_Task,None,
58,Volatile,54,53,41,66,4,1,-13,6.86584282900003,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.615259284000790,FALSE,TRUE,FALSE,41,1124,13092021,PreComm_Task,None,
59,Volatile,20,39,33,26,22,19,-13,7.150692037001140,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,9.299692130996850,FALSE,TRUE,FALSE,33,1124,13092021,PreComm_Task,None,
60,Volatile,36,29,49,16,7,7,13,6.312859793004460,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.613200619001870,FALSE,TRUE,FALSE,49,1124,13092021,PreComm_Task,None,
61,Volatile,52,71,63,60,21,19,-11,7.566497043997520,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,9.165574984996060,TRUE,FALSE,FALSE,60,1124,13092021,PreComm_Task,None,
62,Volatile,59,78,46,91,19,19,13,6.735755332003460,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,10.984603699005700,TRUE,FALSE,FALSE,91,1124,13092021,PreComm_Task,None,
63,Volatile,61,68,45,84,6,7,16,6.8722789810053700,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,9.220914180004910,TRUE,FALSE,FALSE,84,1124,13092021,PreComm_Task,None,
64,Volatile,45,58,56,47,15,13,-11,5.683609852996600,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.033093507001470,FALSE,TRUE,FALSE,56,1124,13092021,PreComm_Task,None,
65,Volatile,56,57,45,68,2,1,11,5.312804248998870,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,6.962659625001830,FALSE,TRUE,FALSE,45,1124,13092021,PreComm_Task,None,
66,Volatile,48,35,64,19,12,13,16,5.717130725002790,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.066597952005400,FALSE,TRUE,FALSE,64,1124,13092021,PreComm_Task,None,
67,Volatile,23,36,36,23,16,13,-13,5.162627983001590,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,6.862063016997130,FALSE,TRUE,FALSE,36,1124,13092021,PreComm_Task,None,
68,Volatile,35,42,46,31,9,7,-11,5.365695369000610,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.315081984001150,TRUE,FALSE,FALSE,31,1124,13092021,PreComm_Task,None,
69,Volatile,50,43,37,56,10,7,-13,6.028274136995610,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,9.92809262299852,FALSE,TRUE,FALSE,37,1124,13092021,PreComm_Task,None,
70,Volatile,38,25,22,41,17,13,-16,5.508947811998950,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.308881961995210,FALSE,TRUE,FALSE,22,1124,13092021,PreComm_Task,None,
71,Volatile,37,36,50,23,1,1,13,5.51524941399839,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.264831503998720,FALSE,TRUE,FALSE,50,1124,13092021,PreComm_Task,None,
72,Volatile,55,56,39,72,0,1,16,6.321740789004250,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.821420959000530,FALSE,TRUE,FALSE,39,1124,13092021,PreComm_Task,None,
73,Volatile,52,45,41,56,9,7,-11,5.768968999997010,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.417359699000370,TRUE,FALSE,FALSE,56,1124,13092021,PreComm_Task,None,
74,Volatile,69,50,58,61,21,19,-11,6.437519948005500,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,9.235993695001530,FALSE,TRUE,FALSE,58,1124,13092021,PreComm_Task,None,
75,Volatile,51,70,35,86,18,19,16,5.815876132000990,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.265048655004650,FALSE,TRUE,FALSE,35,1124,13092021,PreComm_Task,None,
76,Volatile,20,27,36,11,11,7,-16,7.904244495999590,TRUE,FALSE,FALSE,TRUE,0.550716776997433,17.1537561130026,0.8,0.6000000000000000,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,36,1124,13092021,PreComm_Task,None,
77,Volatile,50,57,63,44,10,7,-13,6.5867417469999100,TRUE,FALSE,FALSE,TRUE,0.49704689100326500,15.687741786001400,0.7,0.5000000000000000,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,63,1124,13092021,PreComm_Task,None,
78,Volatile,76,63,89,50,13,13,13,5.591733756002210,TRUE,FALSE,FALSE,FALSE,0,0,0.7,0.40000000000000000,TRUE,FALSE,FALSE,15.647079697999300,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,50,1124,13092021,PreComm_Task,None,
79,Volatile,42,23,26,39,23,19,-16,5.569121649998120,TRUE,FALSE,FALSE,FALSE,0,0,0.6,0.5000000000000000,TRUE,FALSE,FALSE,15.607402514004200,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,26,1124,13092021,PreComm_Task,None,
80,Volatile,36,23,20,39,17,13,-16,6.964532120000510,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,10.363724964998300,FALSE,TRUE,FALSE,20,1124,13092021,PreComm_Task,None,
81,Volatile,69,62,80,51,8,7,11,5.568919516997990,TRUE,FALSE,FALSE,TRUE,0.2152138029996420,14.496609269997900,0.8,0.6000000000000000,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,80,1124,13092021,PreComm_Task,None,
82,Volatile,71,58,82,47,14,13,11,5.49064857600024,TRUE,FALSE,FALSE,TRUE,0.48717442199995300,14.090898743001200,0.2,0.5000000000000000,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,82,1124,13092021,PreComm_Task,None,
83,Volatile,57,58,68,47,3,1,-11,5.99786393300019,TRUE,FALSE,FALSE,TRUE,0.3410603340016680,15.247453488002100,1.0,0.40000000000000000,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,68,1124,13092021,PreComm_Task,None,
84,Volatile,32,33,45,20,4,1,-13,6.389241744000170,FALSE,TRUE,FALSE,0,0,0,0,0.30000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.9418565170053600,FALSE,TRUE,FALSE,45,1124,13092021,PreComm_Task,None,
85,Volatile,28,35,12,51,6,7,16,5.555443439996450,FALSE,TRUE,FALSE,0,0,0,0,0.30000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.305384191000490,TRUE,FALSE,FALSE,51,1124,13092021,PreComm_Task,None,
86,Volatile,57,70,41,86,12,13,16,5.734026312005880,TRUE,FALSE,FALSE,FALSE,0,0,1.0,0.30000000000000000,TRUE,FALSE,FALSE,15.97950638000480,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,86,1124,13092021,PreComm_Task,None,
87,Volatile,48,41,61,28,7,7,13,6.071007128994100,TRUE,FALSE,FALSE,FALSE,0,0,0.5,0.40000000000000000,TRUE,FALSE,FALSE,15.918423531999000,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,61,1124,13092021,PreComm_Task,None,
88,Volatile,61,62,48,75,1,1,13,5.915290707998790,TRUE,FALSE,FALSE,TRUE,0.4449763759985220,14.865709829995500,0.6,0.5000000000000000,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,75,1124,13092021,PreComm_Task,None,
89,Volatile,47,48,36,59,2,1,11,5.435182420995260,TRUE,FALSE,FALSE,FALSE,0,0,0.8,0.40000000000000000,TRUE,FALSE,FALSE,15.579588659995400,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,36,1124,13092021,PreComm_Task,None,
90,Volatile,31,32,15,48,0,1,16,5.968705653998770,FALSE,TRUE,FALSE,0,0,0,0,0.5000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.117638545998490,FALSE,TRUE,FALSE,15,1124,13092021,PreComm_Task,None,
91,Volatile,20,33,33,20,16,13,-13,6.370301765004120,FALSE,TRUE,FALSE,0,0,0,0,0.5000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.21953790000407,FALSE,TRUE,FALSE,33,1124,13092021,PreComm_Task,None,
92,Volatile,60,79,73,66,22,19,-13,5.620680052001260,TRUE,FALSE,FALSE,FALSE,0,0,0.2,0.5000000000000000,TRUE,FALSE,FALSE,15.26102842700490,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,73,1124,13092021,PreComm_Task,None,
93,Volatile,61,80,50,91,20,19,11,6.171722808001510,TRUE,FALSE,FALSE,TRUE,0.4436042820016160,15.222135363001100,0.7,0.6000000000000000,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,91,1124,13092021,PreComm_Task,None,
94,Volatile,60,61,76,45,5,1,-16,5.700893584995360,TRUE,FALSE,FALSE,TRUE,0.48942218099546200,14.400442569000000,0.3,0.5000000000000000,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,76,1124,13092021,PreComm_Task,None,
95,Volatile,54,73,41,86,19,19,13,5.24804757200036,TRUE,FALSE,FALSE,FALSE,0,0,0.3,0.40000000000000000,TRUE,FALSE,FALSE,14.89050653000600,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,86,1124,13092021,PreComm_Task,None,
96,Volatile,33,20,22,31,15,13,-11,6.415460839001750,FALSE,TRUE,FALSE,0,0,0,0,0.5000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,9.164700514003930,FALSE,TRUE,FALSE,22,1124,13092021,PreComm_Task,None,